12.581	-39.2
12.582	-39.43906
12.583	-39.42188
12.584	-39.5375
12.585	-40.63438
12.586	-40.90156
12.587	-42.5625
12.588	-43.77031
12.589	-44.52813
12.59	-44.82344
12.591	-45.5
12.592	-45.35
12.593	-45.39844
12.594	-45.24688
12.595	-44.17188
12.596	-43.78438
12.597	-42.01875
12.598	-40.85938
12.599	-40.0875
12.6	-39.81094
12.601	-39.05156
12.602	-39.24531
12.603	-39.35156
12.604	-39.49844
12.605	-40.58594
12.606	-40.85313
12.607	-42.44531
12.608	-43.72031
12.609	-44.53438
12.61	-44.875
12.611	-45.55469
12.612	-45.39219
12.613	-45.39688
12.614	-45.26875
12.615	-44.12344
12.616	-43.76875
12.617	-42.07813
12.618	-40.84688
12.619	-40.01563
12.62	-39.80625
12.621	-39.13594
12.622	-39.3125
12.623	-39.37344
12.624	-39.51563
12.625	-40.64219
12.626	-40.96719
12.627	-42.58281
12.628	-43.84531
12.629	-44.63594
12.63	-44.97813
12.631	-45.65
12.632	-45.35
12.633	-45.30625
12.634	-45.11563
12.635	-44.02656
12.636	-43.69375
12.637	-42.07344
12.638	-40.87188
12.639	-40.23594
12.64	-39.90938
12.641	-39.10938
12.642	-39.3
12.643	-39.42813
12.644	-39.53594
12.645	-40.65469
12.646	-40.87188
12.647	-42.475
12.648	-43.82344
12.649	-44.62344
12.65	-44.89219
12.651	-45.52969
12.652	-45.42188
12.653	-45.30625
12.654	-45.13125
12.655	-44.04844
12.656	-43.63906
12.657	-41.98594
12.658	-40.84063
12.659	-40.06875
12.66	-39.81406
12.661	-39.30938
12.662	-39.51719
12.663	-39.43125
12.664	-39.57188
12.665	-40.68438
12.666	-40.97656
12.667	-42.62656
12.668	-43.75156
12.669	-44.58906
12.67	-44.92969
12.671	-45.56563
12.672	-45.46406
12.673	-45.44531
12.674	-45.26094
12.675	-44.22656
12.676	-43.9125
12.677	-42.23281
12.678	-41.11406
12.679	-40.39219
12.68	-40.17344
12.681	-39.55
12.682	-39.71406
12.683	-39.64688
12.684	-39.74375
12.685	-40.90625
12.686	-41.15
12.687	-42.86875
12.688	-44.14063
12.689	-44.95156
12.69	-45.275
12.691	-45.95156
12.692	-45.725
12.693	-45.75625
12.694	-45.73594
12.695	-44.63594
12.696	-44.34844
12.697	-42.6625
12.698	-41.43594
12.699	-40.49688
12.7	-40.15938
12.701	-39.35781
12.702	-39.49531
12.703	-39.56875
12.704	-39.48281
12.705	-40.50156
12.706	-40.80625
12.707	-42.44844
12.708	-43.63438
12.709	-44.30625
12.71	-44.52656
12.711	-45.12188
12.712	-44.93594
12.713	-44.93594
12.714	-44.82188
12.715	-43.82656
12.716	-43.45
12.717	-41.7625
12.718	-40.70781
12.719	-39.95
12.72	-39.81875
12.721	-39.1125
12.722	-39.3875
12.723	-39.42969
12.724	-39.65156
12.725	-40.78594
12.726	-41.12813
12.727	-42.76094
12.728	-43.96406
12.729	-44.8
12.73	-45.08594
12.731	-45.60781
12.732	-45.37188
12.733	-45.32344
12.734	-45.31563
12.735	-44.12813
12.736	-43.75625
12.737	-42.07344
12.738	-41.03438
12.739	-40.20469
12.74	-40.01719
12.741	-39.29688
12.742	-39.45938
12.743	-39.5625
12.744	-39.50781
12.745	-40.69219
12.746	-41.05156
12.747	-42.62344
12.748	-43.77188
12.749	-44.6125
12.75	-44.88594
12.751	-45.53281
12.752	-45.37813
12.753	-45.31406
12.754	-45.22344
12.755	-44.13438
12.756	-43.86719
12.757	-42.22031
12.758	-40.99531
12.759	-40.18906
12.76	-39.96406
12.761	-39.32813
12.762	-39.49531
12.763	-39.54375
12.764	-39.57813
12.765	-40.67031
12.766	-41.05469
12.767	-42.65781
12.768	-43.85156
12.769	-44.63438
12.77	-44.99844
12.771	-45.62344
12.772	-45.39531
12.773	-45.29844
12.774	-45.22656
12.775	-44.19219
12.776	-43.84219
12.777	-42.22031
12.778	-41.05781
12.779	-40.34531
12.78	-40.0125
12.781	-39.37969
12.782	-39.57188
12.783	-39.59531
12.784	-39.68438
12.785	-40.71094
12.786	-41.01406
12.787	-42.65
12.788	-43.83281
12.789	-44.67813
12.79	-44.94375
12.791	-45.55625
12.792	-45.42969
12.793	-45.34375
12.794	-45.26406
12.795	-44.18594
12.796	-43.83594
12.797	-42.21875
12.798	-41.08438
12.799	-40.28906
12.8	-39.93594
12.801	-39.40781
12.802	-39.40938
12.803	-39.58594
12.804	-39.64219
12.805	-40.83594
12.806	-41.05938
12.807	-42.60313
12.808	-43.875
12.809	-44.71563
12.81	-44.975
12.811	-45.56563
12.812	-45.43281
12.813	-45.26094
12.814	-45.17813
12.815	-44.12813
12.816	-43.76563
12.817	-42.24219
12.818	-41.10625
12.819	-40.23594
12.82	-39.93438
12.821	-39.28906
12.822	-39.4625
12.823	-39.66406
12.824	-39.62656
12.825	-40.74531
12.826	-41.15625
12.827	-42.75156
12.828	-44.06563
12.829	-44.75938
12.83	-45.07813
12.831	-45.61563
12.832	-45.47031
12.833	-45.41719
12.834	-45.3
12.835	-44.25625
12.836	-43.84688
12.837	-42.28906
12.838	-41.0625
12.839	-40.26094
12.84	-40.00156
12.841	-39.32031
12.842	-39.51094
12.843	-39.75781
12.844	-39.725
12.845	-40.84219
12.846	-41.2
12.847	-42.7625
12.848	-43.87188
12.849	-44.71875
12.85	-44.95
12.851	-45.63438
12.852	-45.46406
12.853	-45.30938
12.854	-45.32813
12.855	-44.22656
12.856	-43.925
12.857	-42.41719
12.858	-41.23906
12.859	-40.41719
12.86	-40.0875
12.861	-39.39531
12.862	-39.54063
12.863	-39.73438
12.864	-39.67813
12.865	-40.77813
12.866	-41.14063
12.867	-42.65625
12.868	-43.8375
12.869	-44.62969
12.87	-45.04844
12.871	-45.56875
12.872	-45.44531
12.873	-45.23594
12.874	-45.30938
12.875	-44.28281
12.876	-43.84531
12.877	-42.37344
12.878	-41.15938
12.879	-40.4125
12.88	-40.09063
12.881	-39.50938
12.882	-39.6
12.883	-39.71719
12.884	-39.7375
12.885	-40.80625
12.886	-41.1
12.887	-42.60625
12.888	-43.74531
12.889	-44.54375
12.89	-44.84531
12.891	-45.47813
12.892	-45.39063
12.893	-45.20625
12.894	-45.21719
12.895	-44.21094
12.896	-43.88438
12.897	-42.3875
12.898	-41.13594
12.899	-40.25469
12.9	-40.02969
12.901	-39.4375
12.902	-39.60313
12.903	-39.69531
12.904	-39.62188
12.905	-40.75781
12.906	-41.06094
12.907	-42.66094
12.908	-43.89688
12.909	-44.63594
12.91	-44.92188
12.911	-45.56719
12.912	-45.46875
12.913	-45.30625
12.914	-45.28125
12.915	-44.12188
12.916	-43.83594
12.917	-42.25781
12.918	-41.00156
12.919	-40.26406
12.92	-40.00313
12.921	-39.37656
12.922	-39.50156
12.923	-39.59844
12.924	-39.54063
12.925	-40.69531
12.926	-41.04375
12.927	-42.49063
12.928	-43.75781
12.929	-44.55313
12.93	-44.90781
12.931	-45.44219
12.932	-45.33594
12.933	-45.075
12.934	-45.14531
12.935	-44.10781
12.936	-43.72188
12.937	-42.20938
12.938	-40.91563
12.939	-40.10781
12.94	-39.81875
12.941	-39.22031
12.942	-39.26406
12.943	-39.50156
12.944	-39.4
12.945	-40.49219
12.946	-40.85781
12.947	-42.325
12.948	-43.61406
12.949	-44.39063
12.95	-44.60781
12.951	-45.18438
12.952	-45.12969
12.953	-44.96875
12.954	-45.02813
12.955	-43.88125
12.956	-43.49375
12.957	-41.97344
12.958	-40.61875
12.959	-39.75781
12.96	-39.67031
12.961	-39.04844
12.962	-39.05781
12.963	-39.2375
12.964	-39.27031
12.965	-40.39531
12.966	-40.73906
12.967	-42.18438
12.968	-43.33125
12.969	-44.16719
12.97	-44.53438
12.971	-45.11875
12.972	-45.00781
12.973	-44.79688
12.974	-44.85
12.975	-43.74844
12.976	-43.50156
12.977	-41.92344
12.978	-40.65781
12.979	-39.89688
12.98	-39.60156
12.981	-39
12.982	-39.04844
12.983	-39.21094
12.984	-39.09688
12.985	-40.41406
12.986	-40.62969
12.987	-42.15938
12.988	-43.44219
12.989	-44.19688
12.99	-44.46406
12.991	-45.02344
12.992	-44.96875
12.993	-44.7875
12.994	-44.87813
12.995	-43.80938
12.996	-43.44531
12.997	-41.92656
12.998	-40.65625
12.999	-39.84688
13	-39.62344
13.001	-38.95625
13.002	-38.94844
13.003	-39.17656
13.004	-39.10156
13.005	-40.24375
13.006	-40.62656
13.007	-42.10781
13.008	-43.39531
13.009	-44.18125
13.01	-44.42969
13.011	-45.12031
13.012	-45.04375
13.013	-44.82188
13.014	-44.87344
13.015	-43.73906
13.016	-43.37969
13.017	-41.85156
13.018	-40.68281
13.019	-39.85313
13.02	-39.50938
13.021	-38.89844
13.022	-39.06406
13.023	-39.20938
13.024	-39.17188
13.025	-40.30313
13.026	-40.60156
13.027	-42.175
13.028	-43.44375
13.029	-44.20781
13.03	-44.50469
13.031	-45.02031
13.032	-45.00469
13.033	-44.86875
13.034	-44.99375
13.035	-43.80938
13.036	-43.41875
13.037	-41.94063
13.038	-40.74063
13.039	-39.96406
13.04	-39.60156
13.041	-39.12031
13.042	-39.08594
13.043	-39.30781
13.044	-39.17344
13.045	-40.3125
13.046	-40.69688
13.047	-42.11719
13.048	-43.37031
13.049	-44.20469
13.05	-44.49531
13.051	-45.03125
13.052	-45.03281
13.053	-44.8
13.054	-44.83906
13.055	-43.70938
13.056	-43.325
13.057	-41.92188
13.058	-40.7
13.059	-39.91094
13.06	-39.50625
13.061	-38.97344
13.062	-39
13.063	-39.275
13.064	-39.13438
13.065	-40.32031
13.066	-40.66563
13.067	-41.99844
13.068	-43.30313
13.069	-44.08906
13.07	-44.45625
13.071	-45.07031
13.072	-45.03438
13.073	-44.84219
13.074	-45.03281
13.075	-43.73594
13.076	-43.45313
13.077	-42.00313
13.078	-40.66406
13.079	-39.84063
13.08	-39.57188
13.081	-38.94063
13.082	-39.02031
13.083	-39.26094
13.084	-39.03906
13.085	-40.17969
13.086	-40.4875
13.087	-42.04844
13.088	-43.34531
13.089	-44.2
13.09	-44.51875
13.091	-45.11563
13.092	-45.19375
13.093	-44.875
13.094	-45.0625
13.095	-43.90156
13.096	-43.57031
13.097	-42.03281
13.098	-40.78906
13.099	-39.83125
13.1	-39.53906
13.101	-38.92813
13.102	-38.90469
13.103	-39.23125
13.104	-39.1125
13.105	-40.36875
13.106	-40.64688
13.107	-42.10938
13.108	-43.42031
13.109	-44.13281
13.11	-44.57031
13.111	-45.15
13.112	-45.20313
13.113	-44.92969
13.114	-44.96719
13.115	-43.83281
13.116	-43.39844
13.117	-41.91719
13.118	-40.58594
13.119	-39.78438
13.12	-39.53594
13.121	-38.98594
13.122	-38.98594
13.123	-39.37969
13.124	-39.23438
13.125	-40.29531
13.126	-40.68906
13.127	-42.18594
13.128	-43.44063
13.129	-44.20469
13.13	-44.62656
13.131	-45.17031
13.132	-45.13125
13.133	-44.88125
13.134	-45.02344
13.135	-43.84375
13.136	-43.44219
13.137	-41.95781
13.138	-40.76719
13.139	-39.89844
13.14	-39.59063
13.141	-39.01563
13.142	-39.03438
13.143	-39.30625
13.144	-39.12656
13.145	-40.39219
13.146	-40.69375
13.147	-42.17813
13.148	-43.52813
13.149	-44.34063
13.15	-44.54844
13.151	-45.07656
13.152	-45.13594
13.153	-44.79219
13.154	-44.99375
13.155	-43.69844
13.156	-43.44375
13.157	-41.98594
13.158	-40.66094
13.159	-39.83438
13.16	-39.62813
13.161	-39.11719
13.162	-39.09531
13.163	-39.37031
13.164	-39.15
13.165	-40.38594
13.166	-40.62188
13.167	-42.09844
13.168	-43.39063
13.169	-44.23906
13.17	-44.65781
13.171	-45.14219
13.172	-45.10469
13.173	-44.79219
13.174	-44.97969
13.175	-43.79531
13.176	-43.49219
13.177	-42.00313
13.178	-40.72969
13.179	-39.9875
13.18	-39.62813
13.181	-39.08594
13.182	-39.03125
13.183	-39.22813
13.184	-39.13906
13.185	-40.27813
13.186	-40.59531
13.187	-42.04063
13.188	-43.34844
13.189	-44.33438
13.19	-44.62344
13.191	-45.21563
13.192	-45.23125
13.193	-44.95156
13.194	-45.11563
13.195	-43.98594
13.196	-43.53125
13.197	-42.07344
13.198	-40.83281
13.199	-39.92656
13.2	-39.63594
13.201	-39.03594
13.202	-39.03281
13.203	-39.27969
13.204	-39.16094
13.205	-40.375
13.206	-40.62031
13.207	-42.10781
13.208	-43.46094
13.209	-44.30938
13.21	-44.67969
13.211	-45.22813
13.212	-45.20781
13.213	-44.87656
13.214	-45.13281
13.215	-43.94063
13.216	-43.6125
13.217	-42.06719
13.218	-40.75
13.219	-40.00938
13.22	-39.67031
13.221	-39.125
13.222	-39.05156
13.223	-39.38594
13.224	-39.28906
13.225	-40.5875
13.226	-40.85
13.227	-42.19844
13.228	-43.62344
13.229	-44.3375
13.23	-44.74063
13.231	-45.19063
13.232	-45.22344
13.233	-44.89063
13.234	-45.05781
13.235	-43.98594
13.236	-43.55625
13.237	-42.075
13.238	-40.77031
13.239	-39.96719
13.24	-39.50156
13.241	-38.89063
13.242	-38.86094
13.243	-39.12344
13.244	-38.89063
13.245	-40.10781
13.246	-40.44844
13.247	-41.82344
13.248	-43.04844
13.249	-43.91406
13.25	-44.30156
13.251	-44.7875
13.252	-44.77188
13.253	-44.40313
13.254	-44.7
13.255	-43.52188
13.256	-43.14688
13.257	-41.59063
13.258	-40.34844
13.259	-39.54219
13.26	-39.19688
13.261	-38.65
13.262	-38.62344
13.263	-38.94688
13.264	-38.7625
13.265	-39.9625
13.266	-40.25313
13.267	-41.72813
13.268	-42.98281
13.269	-43.74531
13.27	-44.225
13.271	-44.58281
13.272	-44.70781
13.273	-44.37969
13.274	-44.52344
13.275	-43.23594
13.276	-43.01719
13.277	-41.50313
13.278	-40.18125
13.279	-39.40781
13.28	-39.06563
13.281	-38.475
13.282	-38.48125
13.283	-38.825
13.284	-38.55938
13.285	-39.78125
13.286	-40.11406
13.287	-41.56719
13.288	-42.85
13.289	-43.69063
13.29	-44.0875
13.291	-44.53906
13.292	-44.6
13.293	-44.2375
13.294	-44.51875
13.295	-43.30313
13.296	-42.95
13.297	-41.46094
13.298	-40.20469
13.299	-39.31719
13.3	-39.14531
13.301	-38.55469
13.302	-38.45156
13.303	-38.8125
13.304	-38.58281
13.305	-39.74844
13.306	-40.17969
13.307	-41.56719
13.308	-42.80156
13.309	-43.68438
13.31	-43.98594
13.311	-44.45469
13.312	-44.56719
13.313	-44.28125
13.314	-44.50313
13.315	-43.25938
13.316	-42.90781
13.317	-41.36875
13.318	-40.15313
13.319	-39.39219
13.32	-39.04219
13.321	-38.50156
13.322	-38.43906
13.323	-38.76094
13.324	-38.48906
13.325	-39.76719
13.326	-40.07969
13.327	-41.55
13.328	-42.825
13.329	-43.63125
13.33	-43.96406
13.331	-44.47813
13.332	-44.55469
13.333	-44.17344
13.334	-44.41719
13.335	-43.24844
13.336	-42.89063
13.337	-41.48438
13.338	-40.25313
13.339	-39.40313
13.34	-39.04688
13.341	-38.50469
13.342	-38.49844
13.343	-38.80781
13.344	-38.5375
13.345	-39.74688
13.346	-40.13594
13.347	-41.5
13.348	-42.82188
13.349	-43.69531
13.35	-43.98438
13.351	-44.48594
13.352	-44.59688
13.353	-44.19844
13.354	-44.46719
13.355	-43.36406
13.356	-43.07969
13.357	-41.65781
13.358	-40.34219
13.359	-39.54531
13.36	-39.18281
13.361	-38.71563
13.362	-38.62969
13.363	-39.00625
13.364	-38.76875
13.365	-39.99531
13.366	-40.42344
13.367	-41.82344
13.368	-43.0375
13.369	-43.86875
13.37	-44.27969
13.371	-44.69844
13.372	-44.83438
13.373	-44.51406
13.374	-44.83281
13.375	-43.54688
13.376	-43.27344
13.377	-41.68438
13.378	-40.37969
13.379	-39.45
13.38	-39.04844
13.381	-38.49063
13.382	-38.36563
13.383	-38.69063
13.384	-38.29531
13.385	-39.52969
13.386	-39.76094
13.387	-41.14375
13.388	-42.29219
13.389	-43.02813
13.39	-43.4625
13.391	-43.90938
13.392	-44.04531
13.393	-43.83281
13.394	-44.225
13.395	-42.95938
13.396	-42.63594
13.397	-41.22656
13.398	-40.04375
13.399	-39.18281
13.4	-38.90938
13.401	-38.37656
13.402	-38.42969
13.403	-38.82344
13.404	-38.50469
13.405	-39.70469
13.406	-40.01719
13.407	-41.44219
13.408	-42.8
13.409	-43.62344
13.41	-43.99688
13.411	-44.53906
13.412	-44.70156
13.413	-44.37031
13.414	-44.49531
13.415	-43.25469
13.416	-42.88438
13.417	-41.39375
13.418	-40.17813
13.419	-39.42656
13.42	-39.04219
13.421	-38.52344
13.422	-38.475
13.423	-38.79844
13.424	-38.40469
13.425	-39.68906
13.426	-40.02031
13.427	-41.47188
13.428	-42.83438
13.429	-43.62969
13.43	-43.98906
13.431	-44.49063
13.432	-44.63438
13.433	-44.20938
13.434	-44.56719
13.435	-43.28906
13.436	-42.83438
13.437	-41.45469
13.438	-40.19063
13.439	-39.38281
13.44	-39.05313
13.441	-38.54219
13.442	-38.52969
13.443	-38.93125
13.444	-38.57656
13.445	-39.78438
13.446	-40.21875
13.447	-41.51719
13.448	-42.77344
13.449	-43.63125
13.45	-44.09375
13.451	-44.49063
13.452	-44.6
13.453	-44.20625
13.454	-44.4375
13.455	-43.27656
13.456	-42.92969
13.457	-41.5625
13.458	-40.28281
13.459	-39.47969
13.46	-39.08281
13.461	-38.74219
13.462	-38.63906
13.463	-39.03125
13.464	-38.65313
13.465	-39.86719
13.466	-40.1375
13.467	-41.525
13.468	-42.94531
13.469	-43.67188
13.47	-44.13594
13.471	-44.55
13.472	-44.60469
13.473	-44.20938
13.474	-44.61563
13.475	-43.41875
13.476	-43.02344
13.477	-41.55313
13.478	-40.30781
13.479	-39.44844
13.48	-39.02813
13.481	-38.58906
13.482	-38.52188
13.483	-38.96094
13.484	-38.62656
13.485	-39.80625
13.486	-40.1375
13.487	-41.52656
13.488	-42.70469
13.489	-43.67969
13.49	-44.08438
13.491	-44.52656
13.492	-44.62031
13.493	-44.22969
13.494	-44.62813
13.495	-43.35938
13.496	-43.05469
13.497	-41.57969
13.498	-40.4
13.499	-39.57188
13.5	-39.22031
13.501	-38.65625
13.502	-38.55938
13.503	-39.01563
13.504	-38.625
13.505	-39.86406
13.506	-40.2375
13.507	-41.59063
13.508	-42.88594
13.509	-43.75156
13.51	-44.15781
13.511	-44.6
13.512	-44.83906
13.513	-44.41406
13.514	-44.68125
13.515	-43.44063
13.516	-43.05
13.517	-41.70938
13.518	-40.38281
13.519	-39.60313
13.52	-39.17188
13.521	-38.72969
13.522	-38.51406
13.523	-38.90938
13.524	-38.55156
13.525	-39.81719
13.526	-40.1625
13.527	-41.51563
13.528	-42.89063
13.529	-43.71563
13.53	-44.17344
13.531	-44.6125
13.532	-44.69688
13.533	-44.30938
13.534	-44.66094
13.535	-43.43906
13.536	-43.08125
13.537	-41.67188
13.538	-40.34688
13.539	-39.39844
13.54	-39.06875
13.541	-38.55469
13.542	-38.46875
13.543	-38.83594
13.544	-38.47813
13.545	-39.77344
13.546	-40.14219
13.547	-41.53281
13.548	-42.80469
13.549	-43.65938
13.55	-44.03594
13.551	-44.43125
13.552	-44.59063
13.553	-44.16094
13.554	-44.49375
13.555	-43.2875
13.556	-42.95625
13.557	-41.525
13.558	-40.21875
13.559	-39.46875
13.56	-39.09688
13.561	-38.59219
13.562	-38.55156
13.563	-38.99531
13.564	-38.6
13.565	-39.85
13.566	-40.14063
13.567	-41.51406
13.568	-42.80156
13.569	-43.60469
13.57	-44.10313
13.571	-44.50313
13.572	-44.63438
13.573	-44.23281
13.574	-44.61719
13.575	-43.30781
13.576	-43.04688
13.577	-41.64844
13.578	-40.44063
13.579	-39.6875
13.58	-39.21406
13.581	-38.78594
13.582	-38.62656
13.583	-39.04219
13.584	-38.60313
13.585	-39.8
13.586	-40.1375
13.587	-41.55313
13.588	-42.81094
13.589	-43.75156
13.59	-44.01094
13.591	-44.52188
13.592	-44.64688
13.593	-44.25313
13.594	-44.62969
13.595	-43.38594
13.596	-43.04531
13.597	-41.71563
13.598	-40.44375
13.599	-39.59219
13.6	-39.21875
13.601	-38.74531
13.602	-38.58125
13.603	-39.00156
13.604	-38.50469
13.605	-39.81719
13.606	-40.18281
13.607	-41.6
13.608	-42.90156
13.609	-43.75313
13.61	-44.23438
13.611	-44.6875
13.612	-44.82969
13.613	-44.35781
13.614	-44.76094
13.615	-43.425
13.616	-43.05625
13.617	-41.64063
13.618	-40.34844
13.619	-39.45156
13.62	-38.99375
13.621	-38.59219
13.622	-38.45
13.623	-38.82031
13.624	-38.48125
13.625	-39.75469
13.626	-40.04219
13.627	-41.42813
13.628	-42.69063
13.629	-43.57813
13.63	-44.00313
13.631	-44.42344
13.632	-44.55313
13.633	-44.15156
13.634	-44.44219
13.635	-43.20313
13.636	-42.8
13.637	-41.52031
13.638	-40.14219
13.639	-39.30781
13.64	-38.93594
13.641	-38.49219
13.642	-38.25937
13.643	-38.70625
13.644	-38.3375
13.645	-39.57344
13.646	-39.9625
13.647	-41.25625
13.648	-42.53281
13.649	-43.44375
13.65	-43.78438
13.651	-44.20469
13.652	-44.275
13.653	-43.93594
13.654	-44.31406
13.655	-43.05938
13.656	-42.675
13.657	-41.4
13.658	-40.06563
13.659	-39.2625
13.66	-38.83438
13.661	-38.40781
13.662	-38.24844
13.663	-38.60781
13.664	-38.3
13.665	-39.49219
13.666	-39.79844
13.667	-41.21406
13.668	-42.39375
13.669	-43.24063
13.67	-43.72188
13.671	-44.1
13.672	-44.27344
13.673	-43.80313
13.674	-44.25469
13.675	-43.01719
13.676	-42.63594
13.677	-41.29688
13.678	-40.07031
13.679	-39.25469
13.68	-38.72969
13.681	-38.26563
13.682	-38.16875
13.683	-38.66094
13.684	-38.1625
13.685	-39.45781
13.686	-39.75156
13.687	-41.10781
13.688	-42.35313
13.689	-43.2375
13.69	-43.66094
13.691	-44.16563
13.692	-44.32031
13.693	-43.88281
13.694	-44.29688
13.695	-42.99531
13.696	-42.60938
13.697	-41.36094
13.698	-40.06719
13.699	-39.16094
13.7	-38.7625
13.701	-38.2625
13.702	-38.09531
13.703	-38.49688
13.704	-38.10625
13.705	-39.44531
13.706	-39.75
13.707	-41.08906
13.708	-42.32031
13.709	-43.27656
13.71	-43.72344
13.711	-44.13438
13.712	-44.31563
13.713	-43.96875
13.714	-44.25781
13.715	-43.05625
13.716	-42.65469
13.717	-41.37656
13.718	-40.01563
13.719	-39.17656
13.72	-38.7
13.721	-38.2875
13.722	-38.19531
13.723	-38.62031
13.724	-38.11719
13.725	-39.36875
13.726	-39.67969
13.727	-41.03594
13.728	-42.40469
13.729	-43.34375
13.73	-43.73906
13.731	-44.16875
13.732	-44.29844
13.733	-43.925
13.734	-44.3125
13.735	-43.04219
13.736	-42.69375
13.737	-41.31563
13.738	-40.06406
13.739	-39.12656
13.74	-38.75156
13.741	-38.27969
13.742	-38.15469
13.743	-38.64219
13.744	-38.1875
13.745	-39.41719
13.746	-39.77813
13.747	-40.97969
13.748	-42.33125
13.749	-43.2625
13.75	-43.71094
13.751	-44.09063
13.752	-44.29219
13.753	-43.82656
13.754	-44.24688
13.755	-42.975
13.756	-42.63125
13.757	-41.31875
13.758	-40.08281
13.759	-39.19844
13.76	-38.72344
13.761	-38.3625
13.762	-38.14688
13.763	-38.67344
13.764	-38.22969
13.765	-39.45938
13.766	-39.78594
13.767	-41.08281
13.768	-42.31719
13.769	-43.21406
13.77	-43.65938
13.771	-44.11406
13.772	-44.23906
13.773	-43.825
13.774	-44.24531
13.775	-42.99063
13.776	-42.65625
13.777	-41.42344
13.778	-40.16875
13.779	-39.30938
13.78	-38.83281
13.781	-38.30938
13.782	-38.09063
13.783	-38.54531
13.784	-38.21719
13.785	-39.39219
13.786	-39.77031
13.787	-41.14688
13.788	-42.3
13.789	-43.27813
13.79	-43.68594
13.791	-44.0875
13.792	-44.35
13.793	-43.9
13.794	-44.33906
13.795	-43.025
13.796	-42.75625
13.797	-41.46406
13.798	-40.11563
13.799	-39.19375
13.8	-38.80313
13.801	-38.29531
13.802	-38.175
13.803	-38.65469
13.804	-38.19219
13.805	-39.39844
13.806	-39.71719
13.807	-41.09219
13.808	-42.39688
13.809	-43.26875
13.81	-43.77344
13.811	-44.12813
13.812	-44.33438
13.813	-43.875
13.814	-44.33594
13.815	-43.075
13.816	-42.73906
13.817	-41.45156
13.818	-40.11406
13.819	-39.22813
13.82	-38.71719
13.821	-38.27969
13.822	-38.10469
13.823	-38.59688
13.824	-38.14531
13.825	-39.45469
13.826	-39.87813
13.827	-41.16094
13.828	-42.35781
13.829	-43.30313
13.83	-43.78438
13.831	-44.13906
13.832	-44.30469
13.833	-43.87656
13.834	-44.31094
13.835	-43.05313
13.836	-42.64219
13.837	-41.3625
13.838	-40.21406
13.839	-39.21875
13.84	-38.92031
13.841	-38.31406
13.842	-38.1875
13.843	-38.61406
13.844	-38.18594
13.845	-39.45
13.846	-39.80781
13.847	-41.07188
13.848	-42.32813
13.849	-43.3
13.85	-43.69531
13.851	-44.075
13.852	-44.24531
13.853	-43.8625
13.854	-44.225
13.855	-42.9875
13.856	-42.71094
13.857	-41.43281
13.858	-40.13438
13.859	-39.25781
13.86	-38.80313
13.861	-38.36875
13.862	-38.23438
13.863	-38.62813
13.864	-38.17656
13.865	-39.40781
13.866	-39.80469
13.867	-41.05313
13.868	-42.32969
13.869	-43.28438
13.87	-43.68594
13.871	-44.08281
13.872	-44.32031
13.873	-43.89375
13.874	-44.4375
13.875	-43.13906
13.876	-42.82969
13.877	-41.50156
13.878	-40.2375
13.879	-39.32344
13.88	-38.92031
13.881	-38.48281
13.882	-38.27813
13.883	-38.8125
13.884	-38.3125
13.885	-39.48438
13.886	-39.78438
13.887	-41.03438
13.888	-42.34063
13.889	-43.32969
13.89	-43.72969
13.891	-44.14844
13.892	-44.30313
13.893	-43.92188
13.894	-44.36094
13.895	-43.16406
13.896	-42.82813
13.897	-41.48281
13.898	-40.25938
13.899	-39.35938
13.9	-38.91406
13.901	-38.45313
13.902	-38.17969
13.903	-38.67656
13.904	-38.28594
13.905	-39.57031
13.906	-39.94531
13.907	-41.0875
13.908	-42.37031
13.909	-43.28438
13.91	-43.81563
13.911	-44.17031
13.912	-44.43594
13.913	-44.025
13.914	-44.41406
13.915	-43.12344
13.916	-42.76406
13.917	-41.50781
13.918	-40.25156
13.919	-39.27969
13.92	-38.84531
13.921	-38.4125
13.922	-38.24219
13.923	-38.76875
13.924	-38.30938
13.925	-39.59375
13.926	-39.89844
13.927	-41.18906
13.928	-42.41719
13.929	-43.42813
13.93	-43.88281
13.931	-44.2125
13.932	-44.45938
13.933	-43.99063
13.934	-44.42813
13.935	-43.19844
13.936	-42.825
13.937	-41.45625
13.938	-40.20469
13.939	-39.30625
13.94	-38.975
13.941	-38.55313
13.942	-38.25781
13.943	-38.69219
13.944	-38.21406
13.945	-39.52344
13.946	-39.81875
13.947	-41.11875
13.948	-42.42031
13.949	-43.41719
13.95	-43.84063
13.951	-44.25156
13.952	-44.42969
13.953	-43.88906
13.954	-44.32031
13.955	-43.13281
13.956	-42.72188
13.957	-41.37188
13.958	-40.27813
13.959	-39.34688
13.96	-38.89531
13.961	-38.51406
13.962	-38.24844
13.963	-38.88281
13.964	-38.42969
13.965	-39.59844
13.966	-39.9375
13.967	-41.17344
13.968	-42.34375
13.969	-43.31406
13.97	-43.82031
13.971	-44.19688
13.972	-44.3375
13.973	-43.86875
13.974	-44.38281
13.975	-43.25469
13.976	-42.86719
13.977	-41.62031
13.978	-40.40313
13.979	-39.4125
13.98	-38.87656
13.981	-38.44688
13.982	-38.3375
13.983	-38.75781
13.984	-38.27656
13.985	-39.50313
13.986	-39.84688
13.987	-41.14063
13.988	-42.4125
13.989	-43.43438
13.99	-43.83906
